torchvision-resnet50,64,28.47
torchvision-resnet50_fp16,64,13.1462
torchvision-alexnet,64,12.86
torchvision-alexnet_fp16,64,2.50895
torchvision-densenet121,32,17.6398
torchvision-densenet121_fp16,32,9.78002
torchvision-inceptionv3,32,28.8975
torchvision-inceptionv3_fp16,32,16.1958
torchvision-vgg16,16,17.8638
torchvision-vgg16_fp16,16,9.18462
cadene-inceptionv4,16,29.8816
cadene-resnext64x4,16,27.612
slim-mobilenet,64,9.77882
slim-nasnetalarge,64,311.646
slim-resnet50v2,64,27.7448
bert-mrpc-onnx,8,9.9035
bert-mrpc-tf,1,3.31453
pytorch-examples-wlang-gru,1,3.11128
pytorch-examples-wlang-lstm,1,2.88478
torchvision-resnet50_1,1,1.92503
torchvision-inceptionv3_1,1,3.29984
torchvision-vgg16_1,1,2.1588
cadene-dpn92_1,1,3.13805
cadene-resnext101_1,1,4.28723
slim-vgg16_1,1,15.6253
slim-mobilenet_1,1,0.668756
slim-inceptionv4_1,1,5.21512
onnx-taau-downsample,1,3.38494
