torchvision-resnet50,64,28.2441
torchvision-resnet50_fp16,64,12.1328
torchvision-alexnet,64,6.7715
torchvision-alexnet_fp16,64,2.07755
torchvision-densenet121,32,17.9652
torchvision-densenet121_fp16,32,9.86326
torchvision-inceptionv3,32,24.4782
torchvision-inceptionv3_fp16,32,13.8704
torchvision-vgg16,16,17.8926
torchvision-vgg16_fp16,16,7.52852
cadene-inceptionv4,16,24.2289
cadene-resnext64x4,16,27.5005
slim-mobilenet,64,8.93232
slim-nasnetalarge,64,278.227
slim-resnet50v2,64,27.2389
bert-mrpc-onnx,8,9.64299
bert-mrpc-tf,1,3.40277
pytorch-examples-wlang-gru,1,3.19931
pytorch-examples-wlang-lstm,1,3.01528
torchvision-resnet50_1,1,1.88137
torchvision-inceptionv3_1,1,3.3395
torchvision-vgg16_1,1,2.16027
cadene-dpn92_1,1,3.04305
cadene-resnext101_1,1,4.37307
slim-vgg16_1,1,6.3153
slim-mobilenet_1,1,0.658591
slim-inceptionv4_1,1,5.25117
onnx-taau-downsample,1,3.08374
