torchvision-resnet50,64,28.5173
torchvision-resnet50_fp16,64,13.1579
torchvision-alexnet,64,12.881
torchvision-alexnet_fp16,64,2.50592
torchvision-densenet121,32,17.6581
torchvision-densenet121_fp16,32,9.78347
torchvision-inceptionv3,32,28.9459
torchvision-inceptionv3_fp16,32,16.2735
torchvision-vgg16,16,17.9027
torchvision-vgg16_fp16,16,9.20067
cadene-inceptionv4,16,29.9765
cadene-resnext64x4,16,27.6415
slim-mobilenet,64,9.78406
slim-nasnetalarge,64,307.738
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.89461
bert-mrpc-tf,1,3.2013
pytorch-examples-wlang-gru,1,2.29687
pytorch-examples-wlang-lstm,1,2.59946
torchvision-resnet50_1,1,1.94136
torchvision-inceptionv3_1,1,3.27728
torchvision-vgg16_1,1,2.16205
cadene-dpn92_1,1,3.06306
cadene-resnext101_1,1,4.28237
slim-vgg16_1,1,15.6288
slim-mobilenet_1,1,0.501864
slim-inceptionv4_1,1,5.22627
onnx-taau-downsample,1,3.91777
