torchvision-resnet50,64,28.2818
torchvision-resnet50_fp16,64,12.1313
torchvision-densenet121,32,17.9621
torchvision-densenet121_fp16,32,9.81878
torchvision-inceptionv3,32,24.3532
torchvision-inceptionv3_fp16,32,13.7867
cadene-inceptionv4,16,24.0025
cadene-resnext64x4,16,27.0483
slim-mobilenet,64,8.95217
slim-nasnetalarge,64,279.708
slim-resnet50v2,64,26.251
bert-mrpc-onnx,8,11.2046
bert-mrpc-tf,1,2.77903
pytorch-examples-wlang-gru,1,3.2297
pytorch-examples-wlang-lstm,1,3.2125
torchvision-resnet50_1,1,1.87359
torchvision-inceptionv3_1,1,3.34657
cadene-dpn92_1,1,2.9919
cadene-resnext101_1,1,4.3147
slim-vgg16_1,1,6.31577
slim-mobilenet_1,1,0.661967
slim-inceptionv4_1,1,5.23459
onnx-taau-downsample,1,3.09683
dlrm-criteoterabyte,1,47.8178
dlrm-criteoterabyte_fp16,1,25.2443
agentmodel,1,0.176254
unet_fp16,2,40.7761
