torchvision-resnet50,64,29.8628
torchvision-resnet50_fp16,64,13.5114
torchvision-alexnet,64,12.8976
torchvision-alexnet_fp16,64,2.39629
torchvision-densenet121,32,23.7848
torchvision-densenet121_fp16,32,13.3517
torchvision-inceptionv3,32,30.3575
torchvision-inceptionv3_fp16,32,16.2366
torchvision-vgg16,16,17.9264
torchvision-vgg16_fp16,16,9.03514
cadene-inceptionv4,16,31.8118
cadene-resnext64x4,16,29.6292
slim-mobilenet,64,10.0246
slim-nasnetalarge,64,340.752
slim-resnet50v2,64,26.7639
bert-mrpc-onnx,8,12.5163
bert-mrpc-tf,1,3.47956
pytorch-examples-wlang-gru,1,4.40444
pytorch-examples-wlang-lstm,1,3.29647
torchvision-resnet50_1,1,10.4675
torchvision-inceptionv3_1,1,6.43895
torchvision-vgg16_1,1,2.17417
cadene-dpn92_1,1,8.05697
cadene-resnext101_1,1,26.5347
slim-vgg16_1,1,15.6523
slim-mobilenet_1,1,0.523109
slim-inceptionv4_1,1,14.5522
onnx-taau-downsample,1,3.93095
