torchvision-resnet50,64,28.278
torchvision-resnet50_fp16,64,12.1436
torchvision-densenet121,32,17.9536
torchvision-densenet121_fp16,32,9.84376
torchvision-inceptionv3,32,24.4174
torchvision-inceptionv3_fp16,32,13.7696
cadene-inceptionv4,16,24.1762
cadene-resnext64x4,16,26.9995
slim-mobilenet,64,8.95096
slim-nasnetalarge,64,278.597
slim-resnet50v2,64,27.2838
bert-mrpc-onnx,8,9.38969
bert-mrpc-tf,1,2.77541
pytorch-examples-wlang-gru,1,3.23986
pytorch-examples-wlang-lstm,1,3.21515
torchvision-resnet50_1,1,1.90108
torchvision-inceptionv3_1,1,3.33165
cadene-dpn92_1,1,3.02408
cadene-resnext101_1,1,4.35902
slim-vgg16_1,1,6.31604
slim-mobilenet_1,1,0.679948
slim-inceptionv4_1,1,5.28382
onnx-taau-downsample,1,3.09286
dlrm-criteoterabyte,1,47.6924
dlrm-criteoterabyte_fp16,1,25.1379
agentmodel,1,0.178287
