torchvision-resnet50,64,22.6058
torchvision-resnet50_fp16,64,9.92085
torchvision-densenet121,32,15.2934
torchvision-densenet121_fp16,32,8.74411
torchvision-inceptionv3,32,20.2541
torchvision-inceptionv3_fp16,32,12.4592
cadene-inceptionv4,16,22.786
cadene-resnext64x4,16,23.1011
slim-mobilenet,64,7.77201
slim-nasnetalarge,64,283.721
slim-resnet50v2,64,24.059
bert-mrpc-onnx,8,9.74973
bert-mrpc-tf,1,2.5722
pytorch-examples-wlang-gru,1,3.29852
pytorch-examples-wlang-lstm,1,3.20084
torchvision-resnet50_1,1,1.68861
torchvision-inceptionv3_1,1,2.92034
cadene-dpn92_1,1,2.50106
cadene-resnext101_1,1,3.0529
slim-vgg16_1,1,2.17109
slim-mobilenet_1,1,0.479118
slim-inceptionv4_1,1,4.54524
onnx-taau-downsample,1,3.28145
dlrm-criteoterabyte,1,46.3896
dlrm-criteoterabyte_fp16,1,24.6132
agentmodel,1,
unet_fp16,2,35.8922
resnet50v1_fp16,1,1.05521
bert_base_cased_fp16,64,66.1534
bert_large_uncased_fp16,32,105.276
bert_large_fp16,1,6.00299
distilgpt2_fp16,16,12.5842
