torchvision-resnet50,64,33.108
torchvision-resnet50_fp16,64,13.6464
torchvision-alexnet,64,13.6141
torchvision-alexnet_fp16,64,2.5957
torchvision-densenet121,32,26.7545
torchvision-densenet121_fp16,32,13.5439
torchvision-inceptionv3,32,32.2916
torchvision-inceptionv3_fp16,32,16.9309
torchvision-vgg16,16,20.5097
torchvision-vgg16_fp16,16,8.96083
cadene-inceptionv4,16,30.249
cadene-resnext64x4,16,32.5741
slim-mobilenet,64,10.2611
slim-nasnetalarge,64,370.32
slim-resnet50v2,64,29.0543
bert-mrpc-onnx,8,13.6849
bert-mrpc-tf,1,3.89485
pytorch-examples-wlang-gru,1,4.67549
pytorch-examples-wlang-lstm,1,3.30404
torchvision-resnet50_1,1,10.9843
torchvision-inceptionv3_1,1,7.79434
torchvision-vgg16_1,1,2.5799
cadene-dpn92_1,1,8.27653
cadene-resnext101_1,1,26.8559
slim-vgg16_1,1,16.031
slim-mobilenet_1,1,0.583465
slim-inceptionv4_1,1,16.9394
onnx-taau-downsample,1,4.08051
