torchvision-resnet50,64,20.6204
torchvision-resnet50_fp16,64,9.66019
torchvision-densenet121,32,13.3527
torchvision-densenet121_fp16,32,8.01996
torchvision-inceptionv3,32,19.7568
torchvision-inceptionv3_fp16,32,12.589
cadene-inceptionv4,16,21.1951
cadene-resnext64x4,16,20.6471
slim-mobilenet,64,9.16849
slim-nasnetalarge,64,360.397
slim-resnet50v2,64,22.1216
bert-mrpc-onnx,8,7.30071
bert-mrpc-tf,1,2.19534
pytorch-examples-wlang-gru,1,2.22811
pytorch-examples-wlang-lstm,1,2.13089
torchvision-resnet50_1,1,1.39328
cadene-dpn92_1,1,2.63165
cadene-resnext101_1,1,2.84243
onnx-taau-downsample,1,2.92916
dlrm-criteoterabyte,1,29.4335
dlrm-criteoterabyte_fp16,1,17.0434
agentmodel,1,0.10984
unet_fp16,2,35.4781
resnet50v1_fp16,1,1.0848
resnet50v1_int8,1,1.20737
bert_base_cased_fp16,64,59.4753
bert_large_uncased_fp16,32,95.0598
bert_large_fp16,1,4.90928
distilgpt2_fp16,16,7.78878
yolov5s,1,2.04147
tinyllama,1,23.0114
vicuna-fastchat,1,5.46578
whisper-tiny-encoder,1,2.47474
whisper-tiny-decoder,1,2.44018
