torchvision-resnet50,64,27.5681
torchvision-resnet50_fp16,64,11.9997
torchvision-densenet121,32,17.307
torchvision-densenet121_fp16,32,9.34576
torchvision-inceptionv3,32,24.7099
torchvision-inceptionv3_fp16,32,12.6352
cadene-inceptionv4,16,25.7668
cadene-resnext64x4,16,27.1745
slim-mobilenet,64,8.88594
slim-nasnetalarge,64,270.416
slim-resnet50v2,64,25.0003
bert-mrpc-onnx,8,9.51701
bert-mrpc-tf,1,2.57092
pytorch-examples-wlang-gru,1,3.33953
pytorch-examples-wlang-lstm,1,3.17603
torchvision-resnet50_1,1,1.81721
torchvision-inceptionv3_1,1,3.29928
cadene-dpn92_1,1,2.79327
cadene-resnext101_1,1,4.54388
slim-vgg16_1,1,4.46211
slim-mobilenet_1,1,0.672885
slim-inceptionv4_1,1,4.63195
onnx-taau-downsample,1,3.26229
dlrm-criteoterabyte,1,46.0449
dlrm-criteoterabyte_fp16,1,24.5477
agentmodel,1,0.170031
unet_fp16,2,36.2381
resnet50v1_fp16,1,1.30424
bert_base_cased_fp16,64,64.226
bert_large_uncased_fp16,32,102.807
bert_large_fp16,1,5.80426
distilgpt2_fp16,16,11.8252
