torchvision-resnet50,64,28.1602
torchvision-resnet50_fp16,64,12.2168
torchvision-alexnet,64,6.67385
torchvision-alexnet_fp16,64,2.09526
torchvision-densenet121,32,17.5353
torchvision-densenet121_fp16,32,9.72425
torchvision-inceptionv3,32,24.0294
torchvision-inceptionv3_fp16,32,13.9061
torchvision-vgg16,16,17.8646
torchvision-vgg16_fp16,16,7.53274
cadene-inceptionv4,16,24.1351
cadene-resnext64x4,16,26.6744
slim-mobilenet,64,8.91618
slim-nasnetalarge,64,281.452
slim-resnet50v2,64,27.1808
bert-mrpc-onnx,8,9.88759
bert-mrpc-tf,1,3.32483
pytorch-examples-wlang-gru,1,3.32838
pytorch-examples-wlang-lstm,1,2.95499
torchvision-resnet50_1,1,1.89944
torchvision-inceptionv3_1,1,3.30935
torchvision-vgg16_1,1,2.16284
cadene-dpn92_1,1,3.01653
cadene-resnext101_1,1,4.26404
slim-vgg16_1,1,5.94201
slim-mobilenet_1,1,0.641927
slim-inceptionv4_1,1,5.2032
onnx-taau-downsample,1,3.29203
