torchvision-resnet50,64,22.6062
torchvision-resnet50_fp16,64,9.85342
torchvision-densenet121,32,15.2682
torchvision-densenet121_fp16,32,8.75403
torchvision-inceptionv3,32,20.1969
torchvision-inceptionv3_fp16,32,12.564
cadene-inceptionv4,16,22.7499
cadene-resnext64x4,16,23.1173
slim-mobilenet,64,7.66728
slim-nasnetalarge,64,283.936
slim-resnet50v2,64,24.0044
bert-mrpc-onnx,8,9.75438
bert-mrpc-tf,1,2.57685
pytorch-examples-wlang-gru,1,3.27184
pytorch-examples-wlang-lstm,1,3.14701
torchvision-resnet50_1,1,1.64986
torchvision-inceptionv3_1,1,2.95785
cadene-dpn92_1,1,2.50922
cadene-resnext101_1,1,3.03787
slim-vgg16_1,1,2.17806
slim-mobilenet_1,1,0.471074
slim-inceptionv4_1,1,4.66941
onnx-taau-downsample,1,3.28686
dlrm-criteoterabyte,1,46.3315
dlrm-criteoterabyte_fp16,1,24.613
agentmodel,1,0.170775
unet_fp16,2,35.894
resnet50v1_fp16,1,1.06331
bert_base_cased_fp16,64,66.1301
bert_large_uncased_fp16,32,105.237
bert_large_fp16,1,5.98974
distilgpt2_fp16,16,12.5621
