torchvision-resnet50,64,22.6024
torchvision-resnet50_fp16,64,9.85711
torchvision-densenet121,32,15.3247
torchvision-densenet121_fp16,32,8.72898
torchvision-inceptionv3,32,20.173
torchvision-inceptionv3_fp16,32,12.4571
cadene-inceptionv4,16,22.7656
cadene-resnext64x4,16,23.1218
slim-mobilenet,64,7.68696
slim-nasnetalarge,64,283.808
slim-resnet50v2,64,23.9906
bert-mrpc-onnx,8,9.71885
bert-mrpc-tf,1,2.59821
pytorch-examples-wlang-gru,1,3.55617
pytorch-examples-wlang-lstm,1,3.36386
torchvision-resnet50_1,1,1.65182
torchvision-inceptionv3_1,1,3.79847
cadene-dpn92_1,1,6.77627
cadene-resnext101_1,1,3.07635
slim-vgg16_1,1,2.18204
slim-mobilenet_1,1,0.49439
slim-inceptionv4_1,1,4.6089
onnx-taau-downsample,1,3.28479
dlrm-criteoterabyte,1,46.3726
dlrm-criteoterabyte_fp16,1,24.9343
agentmodel,1,
unet_fp16,2,37.183
resnet50v1_fp16,1,1.08405
bert_base_cased_fp16,64,74.8694
bert_large_uncased_fp16,32,112.476
bert_large_fp16,1,6.03214
distilgpt2_fp16,16,12.4952
