torchvision-resnet50,64,28.045
torchvision-resnet50_fp16,64,11.9792
torchvision-densenet121,32,17.5251
torchvision-densenet121_fp16,32,9.48142
torchvision-inceptionv3,32,23.8453
torchvision-inceptionv3_fp16,32,12.3769
cadene-inceptionv4,16,23.575
cadene-resnext64x4,16,27.1715
slim-mobilenet,64,8.87064
slim-nasnetalarge,64,270.74
slim-resnet50v2,64,25.3419
bert-mrpc-onnx,8,11.1045
bert-mrpc-tf,1,2.56586
pytorch-examples-wlang-gru,1,3.25467
pytorch-examples-wlang-lstm,1,3.25043
torchvision-resnet50_1,1,1.7936
torchvision-inceptionv3_1,1,3.25124
cadene-dpn92_1,1,2.84563
cadene-resnext101_1,1,4.53778
slim-vgg16_1,1,4.45784
slim-mobilenet_1,1,0.666986
slim-inceptionv4_1,1,4.53413
onnx-taau-downsample,1,4.03465
dlrm-criteoterabyte,1,46.1511
dlrm-criteoterabyte_fp16,1,24.6218
agentmodel,1,0.170071
unet_fp16,2,36.3883
