torchvision-resnet50,64,27.9818
torchvision-resnet50_fp16,64,11.9605
torchvision-densenet121,32,17.5553
torchvision-densenet121_fp16,32,9.43032
torchvision-inceptionv3,32,23.8073
torchvision-inceptionv3_fp16,32,12.3176
cadene-inceptionv4,16,23.6217
cadene-resnext64x4,16,27.0511
slim-mobilenet,64,8.86043
slim-nasnetalarge,64,270.047
slim-resnet50v2,64,25.2931
bert-mrpc-onnx,8,11.0836
bert-mrpc-tf,1,2.56052
pytorch-examples-wlang-gru,1,3.32216
pytorch-examples-wlang-lstm,1,3.23129
torchvision-resnet50_1,1,1.79229
torchvision-inceptionv3_1,1,3.27006
cadene-dpn92_1,1,2.89038
cadene-resnext101_1,1,4.52374
slim-vgg16_1,1,4.45094
slim-mobilenet_1,1,0.679813
slim-inceptionv4_1,1,4.54821
onnx-taau-downsample,1,3.09713
dlrm-criteoterabyte,1,46.1133
dlrm-criteoterabyte_fp16,1,24.5949
agentmodel,1,0.16817
unet_fp16,2,36.2566
