torchvision-resnet50,64,71.4942
torchvision-resnet50_fp16,64,12.0401
torchvision-densenet121,32,28.4034
torchvision-densenet121_fp16,32,9.75133
torchvision-inceptionv3,32,53.961
torchvision-inceptionv3_fp16,32,12.7096
cadene-inceptionv4,16,48.5255
cadene-resnext64x4,16,40.5876
slim-mobilenet,64,8.958
slim-nasnetalarge,64,399.886
slim-resnet50v2,64,58.7252
bert-mrpc-onnx,8,11.1212
bert-mrpc-tf,1,2.69299
pytorch-examples-wlang-gru,1,3.26685
pytorch-examples-wlang-lstm,1,3.20189
torchvision-resnet50_1,1,10.8743
torchvision-inceptionv3_1,1,7.74894
cadene-dpn92_1,1,2.98116
cadene-resnext101_1,1,4.21786
slim-vgg16_1,1,18.7292
slim-mobilenet_1,1,0.672481
slim-inceptionv4_1,1,9.81755
onnx-taau-downsample,1,3.15954
dlrm-criteoterabyte,1,46.6461
dlrm-criteoterabyte_fp16,1,24.9987
agentmodel,1,0.171376
unet_fp16,2,37.3422
