torchvision-resnet50,64,22.622
torchvision-resnet50_fp16,64,9.85563
torchvision-densenet121,32,15.3016
torchvision-densenet121_fp16,32,8.72919
torchvision-inceptionv3,32,20.193
torchvision-inceptionv3_fp16,32,12.4558
cadene-inceptionv4,16,22.7623
cadene-resnext64x4,16,23.1083
slim-mobilenet,64,7.68644
slim-nasnetalarge,64,283.93
slim-resnet50v2,64,24.0336
bert-mrpc-onnx,8,9.71512
bert-mrpc-tf,1,2.57206
pytorch-examples-wlang-gru,1,3.36511
pytorch-examples-wlang-lstm,1,3.23723
torchvision-resnet50_1,1,1.65356
torchvision-inceptionv3_1,1,2.92766
cadene-dpn92_1,1,2.50041
cadene-resnext101_1,1,3.03716
slim-vgg16_1,1,2.18263
slim-mobilenet_1,1,0.48225
slim-inceptionv4_1,1,4.55783
onnx-taau-downsample,1,3.28778
dlrm-criteoterabyte,1,46.2761
dlrm-criteoterabyte_fp16,1,24.6026
agentmodel,1,
unet_fp16,2,36.5271
resnet50v1_fp16,1,1.04183
bert_base_cased_fp16,64,70.8753
bert_large_uncased_fp16,32,112.035
bert_large_fp16,1,6.00394
distilgpt2_fp16,16,12.4663
