torchvision-resnet50,64,22.6299
torchvision-resnet50_fp16,64,9.86806
torchvision-densenet121,32,15.2642
torchvision-densenet121_fp16,32,8.73655
torchvision-inceptionv3,32,20.2394
torchvision-inceptionv3_fp16,32,12.7963
cadene-inceptionv4,16,22.8693
cadene-resnext64x4,16,23.1275
slim-mobilenet,64,7.81757
slim-nasnetalarge,64,285.779
slim-resnet50v2,64,24.0211
bert-mrpc-onnx,8,9.74057
bert-mrpc-tf,1,2.58065
pytorch-examples-wlang-gru,1,3.37528
pytorch-examples-wlang-lstm,1,7.74748
torchvision-resnet50_1,1,1.7403
torchvision-inceptionv3_1,1,2.92351
cadene-dpn92_1,1,6.09889
cadene-resnext101_1,1,3.06368
slim-vgg16_1,1,2.17948
slim-mobilenet_1,1,0.490321
slim-inceptionv4_1,1,4.89831
onnx-taau-downsample,1,3.29739
dlrm-criteoterabyte,1,51.4922
dlrm-criteoterabyte_fp16,1,24.7048
agentmodel,1,
unet_fp16,2,37.5486
resnet50v1_fp16,1,1.07621
bert_base_cased_fp16,64,74.5046
bert_large_uncased_fp16,32,247.746
bert_large_fp16,1,6.007
distilgpt2_fp16,16,12.504
