torchvision-resnet50,64,28.0682
torchvision-resnet50_fp16,64,11.9388
torchvision-densenet121,32,17.5057
torchvision-densenet121_fp16,32,9.485
torchvision-inceptionv3,32,23.9239
torchvision-inceptionv3_fp16,32,12.4119
cadene-inceptionv4,16,23.5415
cadene-resnext64x4,16,27.0295
slim-mobilenet,64,8.86991
slim-nasnetalarge,64,270.45
slim-resnet50v2,64,25.3248
bert-mrpc-onnx,8,11.1058
bert-mrpc-tf,1,2.55066
pytorch-examples-wlang-gru,1,3.31621
pytorch-examples-wlang-lstm,1,3.25393
torchvision-resnet50_1,1,1.79163
torchvision-inceptionv3_1,1,3.25075
cadene-dpn92_1,1,2.82684
cadene-resnext101_1,1,4.53546
slim-vgg16_1,1,4.45917
slim-mobilenet_1,1,0.670957
slim-inceptionv4_1,1,4.47872
onnx-taau-downsample,1,4.03282
dlrm-criteoterabyte,1,46.1562
dlrm-criteoterabyte_fp16,1,24.6829
agentmodel,1,0.174923
unet_fp16,2,36.3865
