torchvision-resnet50,64,71.6509
torchvision-resnet50_fp16,64,12.0783
torchvision-densenet121,32,28.5018
torchvision-densenet121_fp16,32,9.57124
torchvision-inceptionv3,32,54.049
torchvision-inceptionv3_fp16,32,12.6827
cadene-inceptionv4,16,48.6301
cadene-resnext64x4,16,40.7669
slim-mobilenet,64,8.99117
slim-nasnetalarge,64,401.311
slim-resnet50v2,64,58.8047
bert-mrpc-onnx,8,11.1549
bert-mrpc-tf,1,2.70807
pytorch-examples-wlang-gru,1,3.39155
pytorch-examples-wlang-lstm,1,3.3687
torchvision-resnet50_1,1,10.9323
torchvision-inceptionv3_1,1,7.78271
cadene-dpn92_1,1,2.98855
cadene-resnext101_1,1,4.24052
slim-vgg16_1,1,18.761
slim-mobilenet_1,1,0.680675
slim-inceptionv4_1,1,10.1093
onnx-taau-downsample,1,3.16352
dlrm-criteoterabyte,1,47.6732
dlrm-criteoterabyte_fp16,1,25.9053
agentmodel,1,0.179545
unet_fp16,2,38.0934
