torchvision-resnet50,64,22.5929
torchvision-resnet50_fp16,64,9.92385
torchvision-densenet121,32,15.3143
torchvision-densenet121_fp16,32,8.73077
torchvision-inceptionv3,32,20.1963
torchvision-inceptionv3_fp16,32,12.5782
cadene-inceptionv4,16,22.7717
cadene-resnext64x4,16,23.1154
slim-mobilenet,64,7.6745
slim-nasnetalarge,64,283.827
slim-resnet50v2,64,24.0395
bert-mrpc-onnx,8,9.74792
bert-mrpc-tf,1,2.56631
pytorch-examples-wlang-gru,1,3.29597
pytorch-examples-wlang-lstm,1,3.1361
torchvision-resnet50_1,1,1.6675
torchvision-inceptionv3_1,1,2.97127
cadene-dpn92_1,1,2.50953
cadene-resnext101_1,1,3.04939
slim-vgg16_1,1,2.17485
slim-mobilenet_1,1,0.477504
slim-inceptionv4_1,1,4.6496
onnx-taau-downsample,1,3.28687
dlrm-criteoterabyte,1,46.322
dlrm-criteoterabyte_fp16,1,24.6137
agentmodel,1,0.166209
unet_fp16,2,35.906
resnet50v1_fp16,1,1.07068
bert_base_cased_fp16,64,66.1626
bert_large_uncased_fp16,32,105.286
bert_large_fp16,1,6.00651
distilgpt2_fp16,16,12.5685
