torchvision-resnet50,64,28.821
torchvision-resnet50_fp16,64,13.5049
torchvision-alexnet,64,12.88
torchvision-alexnet_fp16,64,2.44384
torchvision-densenet121,32,19.6127
torchvision-densenet121_fp16,32,12.6702
torchvision-inceptionv3,32,29.2687
torchvision-inceptionv3_fp16,32,16.092
torchvision-vgg16,16,17.8989
torchvision-vgg16_fp16,16,9.28198
cadene-inceptionv4,16,30.2961
cadene-resnext64x4,16,27.6968
slim-mobilenet,64,10.0097
slim-nasnetalarge,64,315.586
slim-resnet50v2,64,26.3912
bert-mrpc-onnx,8,12.5475
bert-mrpc-tf,1,3.38948
pytorch-examples-wlang-gru,1,4.35763
pytorch-examples-wlang-lstm,1,3.27183
torchvision-resnet50_1,1,1.94584
torchvision-inceptionv3_1,1,3.30052
torchvision-vgg16_1,1,2.16307
cadene-dpn92_1,1,3.30341
cadene-resnext101_1,1,4.24285
slim-vgg16_1,1,15.6295
slim-mobilenet_1,1,0.508246
slim-inceptionv4_1,1,5.02618
onnx-taau-downsample,1,3.86363
