torchvision-resnet50,64,22.6087
torchvision-resnet50_fp16,64,9.84673
torchvision-densenet121,32,15.3164
torchvision-densenet121_fp16,32,8.71367
torchvision-inceptionv3,32,20.1781
torchvision-inceptionv3_fp16,32,12.4575
cadene-inceptionv4,16,22.7629
cadene-resnext64x4,16,22.9723
slim-mobilenet,64,7.68526
slim-nasnetalarge,64,283.989
slim-resnet50v2,64,24.0104
bert-mrpc-onnx,8,9.71741
bert-mrpc-tf,1,2.57176
pytorch-examples-wlang-gru,1,3.29595
pytorch-examples-wlang-lstm,1,3.13673
torchvision-resnet50_1,1,1.65723
torchvision-inceptionv3_1,1,2.89882
cadene-dpn92_1,1,2.49221
cadene-resnext101_1,1,3.03781
slim-vgg16_1,1,2.17182
slim-mobilenet_1,1,0.46309
slim-inceptionv4_1,1,4.58587
onnx-taau-downsample,1,3.29553
dlrm-criteoterabyte,1,46.313
dlrm-criteoterabyte_fp16,1,24.6418
agentmodel,1,
unet_fp16,2,36.509
resnet50v1_fp16,1,1.0495
bert_base_cased_fp16,64,70.8748
bert_large_uncased_fp16,32,112.027
bert_large_fp16,1,5.99851
distilgpt2_fp16,16,12.4827
