torchvision-resnet50,64,33.144
torchvision-resnet50_fp16,64,13.6785
torchvision-alexnet,64,13.6189
torchvision-alexnet_fp16,64,2.58826
torchvision-densenet121,32,27.4574
torchvision-densenet121_fp16,32,14.2676
torchvision-inceptionv3,32,32.3791
torchvision-inceptionv3_fp16,32,17.0264
torchvision-vgg16,16,20.5335
torchvision-vgg16_fp16,16,8.97563
cadene-inceptionv4,16,30.3862
cadene-resnext64x4,16,32.6286
slim-mobilenet,64,10.2561
slim-nasnetalarge,64,371.949
slim-resnet50v2,64,29.1149
bert-mrpc-onnx,8,13.8011
bert-mrpc-tf,1,4.18758
pytorchexamples-wlang-gru,1,5.11298
pytorchexamples-wlang-lstm,1,3.321
torchvision-resnet50_1,1,10.9949
torchvision-inceptionv3_1,1,7.86396
torchvision-vgg16_1,1,2.58779
cadene-dpn92_1,1,8.40181
cadene-resnext101_1,1,26.8639
slim-vgg16_1,1,16.0464
slim-mobilenet_1,1,0.584437
slim-inceptionv4_1,1,16.9854
onnx-taau-downsample,1,4.08653
