torchvision-resnet50,64,28.2104
torchvision-resnet50_fp16,64,12.1504
torchvision-alexnet,64,6.68885
torchvision-alexnet_fp16,64,2.0916
torchvision-densenet121,32,17.5908
torchvision-densenet121_fp16,32,9.72534
torchvision-inceptionv3,32,24.0238
torchvision-inceptionv3_fp16,32,13.5184
torchvision-vgg16,16,17.8973
torchvision-vgg16_fp16,16,7.53129
cadene-inceptionv4,16,24.1626
cadene-resnext64x4,16,26.7533
slim-mobilenet,64,8.93256
slim-nasnetalarge,64,282.084
slim-resnet50v2,64,27.2416
bert-mrpc-onnx,8,9.90078
bert-mrpc-tf,1,3.31662
pytorch-examples-wlang-gru,1,3.28399
pytorch-examples-wlang-lstm,1,2.99781
torchvision-resnet50_1,1,1.90819
torchvision-inceptionv3_1,1,3.32292
torchvision-vgg16_1,1,2.16247
cadene-dpn92_1,1,3.0456
cadene-resnext101_1,1,4.30051
slim-vgg16_1,1,5.95569
slim-mobilenet_1,1,0.652566
slim-inceptionv4_1,1,5.25882
onnx-taau-downsample,1,3.29405
