torchvision-resnet50,64,28.2988
torchvision-resnet50_fp16,64,12.1492
torchvision-alexnet,64,6.77299
torchvision-alexnet_fp16,64,2.07924
torchvision-densenet121,32,17.9613
torchvision-densenet121_fp16,32,9.83303
torchvision-inceptionv3,32,24.3313
torchvision-inceptionv3_fp16,32,13.801
torchvision-vgg16,16,17.9284
torchvision-vgg16_fp16,16,7.53402
cadene-inceptionv4,16,23.6821
cadene-resnext64x4,16,27.0209
slim-mobilenet,64,8.95888
slim-nasnetalarge,64,279.688
slim-resnet50v2,64,27.2854
bert-mrpc-onnx,8,9.39656
bert-mrpc-tf,1,3.27612
pytorch-examples-wlang-gru,1,3.15401
pytorch-examples-wlang-lstm,1,3.16814
torchvision-resnet50_1,1,1.88747
torchvision-inceptionv3_1,1,3.35394
torchvision-vgg16_1,1,2.16711
cadene-dpn92_1,1,3.0345
cadene-resnext101_1,1,4.36142
slim-vgg16_1,1,6.31864
slim-mobilenet_1,1,0.635677
slim-inceptionv4_1,1,5.2887
onnx-taau-downsample,1,3.09836
dlrm-criteoterabyte,1,
dlrm-criteoterabyte_fp16,1,
agentmodel,1,0.195686
