torchvision-resnet50,64,71.6395
torchvision-resnet50_fp16,64,12.0825
torchvision-densenet121,32,28.4982
torchvision-densenet121_fp16,32,9.78096
torchvision-inceptionv3,32,54.2053
torchvision-inceptionv3_fp16,32,12.799
cadene-inceptionv4,16,48.6205
cadene-resnext64x4,16,40.5105
slim-mobilenet,64,8.99714
slim-nasnetalarge,64,400.902
slim-resnet50v2,64,58.8422
bert-mrpc-onnx,8,11.1559
bert-mrpc-tf,1,2.73072
pytorch-examples-wlang-gru,1,3.37258
pytorch-examples-wlang-lstm,1,3.33121
torchvision-resnet50_1,1,10.8905
torchvision-inceptionv3_1,1,7.76123
cadene-dpn92_1,1,3.00269
cadene-resnext101_1,1,4.23639
slim-vgg16_1,1,18.7688
slim-mobilenet_1,1,0.680929
slim-inceptionv4_1,1,10.0551
onnx-taau-downsample,1,3.16795
dlrm-criteoterabyte,1,47.7714
dlrm-criteoterabyte_fp16,1,25.8227
agentmodel,1,0.183
unet_fp16,2,39.3149
