torchvision-resnet50,64,29.7943
torchvision-resnet50_fp16,64,13.4758
torchvision-alexnet,64,12.8825
torchvision-alexnet_fp16,64,2.40083
torchvision-densenet121,32,23.1017
torchvision-densenet121_fp16,32,12.7088
torchvision-inceptionv3,32,30.2386
torchvision-inceptionv3_fp16,32,16.1039
torchvision-vgg16,16,17.879
torchvision-vgg16_fp16,16,9.01522
cadene-inceptionv4,16,31.6688
cadene-resnext64x4,16,29.5265
slim-mobilenet,64,10.0087
slim-nasnetalarge,64,339.172
slim-resnet50v2,64,26.6706
bert-mrpc-onnx,8,12.5449
bert-mrpc-tf,1,3.41999
pytorch-examples-wlang-gru,1,4.34671
pytorch-examples-wlang-lstm,1,3.25285
torchvision-resnet50_1,1,10.4752
torchvision-inceptionv3_1,1,6.36085
torchvision-vgg16_1,1,2.15971
cadene-dpn92_1,1,7.93484
cadene-resnext101_1,1,26.4689
slim-vgg16_1,1,15.6357
slim-mobilenet_1,1,0.50365
slim-inceptionv4_1,1,14.3947
onnx-taau-downsample,1,3.93484
