torchvision-resnet50,64,33.0074
torchvision-resnet50_fp16,64,13.6219
torchvision-alexnet,64,13.6062
torchvision-alexnet_fp16,64,2.59598
torchvision-densenet121,32,26.75
torchvision-densenet121_fp16,32,13.5184
torchvision-inceptionv3,32,32.2218
torchvision-inceptionv3_fp16,32,16.8839
torchvision-vgg16,16,20.4289
torchvision-vgg16_fp16,16,8.93854
cadene-inceptionv4,16,30.2064
cadene-resnext64x4,16,32.4919
slim-mobilenet,64,10.2296
slim-nasnetalarge,64,369.116
slim-resnet50v2,64,28.979
bert-mrpc-onnx,8,13.6533
bert-mrpc-tf,1,3.87636
pytorch-examples-wlang-gru,1,4.68369
pytorch-examples-wlang-lstm,1,3.29965
torchvision-resnet50_1,1,10.9806
torchvision-inceptionv3_1,1,7.7791
torchvision-vgg16_1,1,2.56961
cadene-dpn92_1,1,8.26285
cadene-resnext101_1,1,26.8122
slim-vgg16_1,1,16.0279
slim-mobilenet_1,1,0.580175
slim-inceptionv4_1,1,16.9137
onnx-taau-downsample,1,4.06553
