torchvision-resnet50,64,28.3281
torchvision-resnet50_fp16,64,12.1409
torchvision-densenet121,32,17.9522
torchvision-densenet121_fp16,32,9.83525
torchvision-inceptionv3,32,24.4405
torchvision-inceptionv3_fp16,32,13.7209
cadene-inceptionv4,16,24.2148
cadene-resnext64x4,16,27.0389
slim-mobilenet,64,8.95647
slim-nasnetalarge,64,277.827
slim-resnet50v2,64,26.2582
bert-mrpc-onnx,8,11.23
bert-mrpc-tf,1,2.7829
pytorch-examples-wlang-gru,1,3.20273
pytorch-examples-wlang-lstm,1,3.15402
torchvision-resnet50_1,1,1.89671
torchvision-inceptionv3_1,1,3.33287
cadene-dpn92_1,1,3.04195
cadene-resnext101_1,1,4.345
slim-vgg16_1,1,6.32236
slim-mobilenet_1,1,0.670045
slim-inceptionv4_1,1,5.27928
onnx-taau-downsample,1,3.08961
dlrm-criteoterabyte,1,47.8342
dlrm-criteoterabyte_fp16,1,25.1957
agentmodel,1,0.176426
unet_fp16,2,41.1099
