torchvision-resnet50,64,22.5645
torchvision-resnet50_fp16,64,9.82522
torchvision-densenet121,32,15.214
torchvision-densenet121_fp16,32,8.66208
torchvision-inceptionv3,32,20.0558
torchvision-inceptionv3_fp16,32,12.4571
cadene-inceptionv4,16,22.1154
cadene-resnext64x4,16,23.098
slim-mobilenet,64,9.29188
slim-nasnetalarge,64,361.708
slim-resnet50v2,64,24.007
bert-mrpc-onnx,8,9.68531
bert-mrpc-tf,1,2.62334
pytorch-examples-wlang-gru,1,4.14788
pytorch-examples-wlang-lstm,1,4.14243
torchvision-resnet50_1,1,1.64053
cadene-dpn92_1,1,2.54542
cadene-resnext101_1,1,2.99931
onnx-taau-downsample,1,3.26757
dlrm-criteoterabyte,1,46.3518
dlrm-criteoterabyte_fp16,1,24.6076
agentmodel,1,0.243135
unet_fp16,2,35.7585
resnet50v1_fp16,1,1.15295
resnet50v1_int8,1,1.24422
bert_base_cased_fp16,64,68.3581
bert_large_uncased_fp16,32,109.352
bert_large_fp16,1,5.43929
distilgpt2_fp16,16,9.73945
yolov5s,1,2.02669
tinyllama,1,30.6306
vicuna-fastchat,1,6.3841
whisper-tiny-encoder,1,2.98029
whisper-tiny-decoder,1,2.67539
