torchvision-resnet50,64,27.9771
torchvision-resnet50_fp16,64,11.9317
torchvision-densenet121,32,17.4545
torchvision-densenet121_fp16,32,9.41602
torchvision-inceptionv3,32,23.7786
torchvision-inceptionv3_fp16,32,12.3796
cadene-inceptionv4,16,23.4856
cadene-resnext64x4,16,27.0369
slim-mobilenet,64,8.85076
slim-nasnetalarge,64,270.02
slim-resnet50v2,64,25.2892
bert-mrpc-onnx,8,11.0822
bert-mrpc-tf,1,2.56029
pytorch-examples-wlang-gru,1,3.27619
pytorch-examples-wlang-lstm,1,3.19898
torchvision-resnet50_1,1,1.78728
torchvision-inceptionv3_1,1,3.24513
cadene-dpn92_1,1,2.85691
cadene-resnext101_1,1,4.53804
slim-vgg16_1,1,4.45544
slim-mobilenet_1,1,0.677134
slim-inceptionv4_1,1,4.6219
onnx-taau-downsample,1,4.03086
dlrm-criteoterabyte,1,46.0509
dlrm-criteoterabyte_fp16,1,24.6124
agentmodel,1,0.171128
unet_fp16,2,36.2812
resnet50v1_fp16,1,1.47575
bert_base_cased_fp16,64,64.2665
bert_large_uncased_fp16,32,102.855
bert_large_fp16,1,5.7455
distilgpt2_fp16,16,11.9867
