torchvision-resnet50,64,28.3004
torchvision-resnet50_fp16,64,12.1519
torchvision-densenet121,32,17.9713
torchvision-densenet121_fp16,32,9.84924
torchvision-inceptionv3,32,24.3627
torchvision-inceptionv3_fp16,32,13.8249
cadene-inceptionv4,16,23.6097
cadene-resnext64x4,16,27.0529
slim-mobilenet,64,8.95355
slim-nasnetalarge,64,278.598
slim-resnet50v2,64,27.2673
bert-mrpc-onnx,8,9.39377
bert-mrpc-tf,1,3.2727
pytorch-examples-wlang-gru,1,3.18633
pytorch-examples-wlang-lstm,1,3.23519
torchvision-resnet50_1,1,1.88041
torchvision-inceptionv3_1,1,3.34705
cadene-dpn92_1,1,3.01249
cadene-resnext101_1,1,4.34616
slim-vgg16_1,1,6.32301
slim-mobilenet_1,1,0.663317
slim-inceptionv4_1,1,5.26562
onnx-taau-downsample,1,3.09319
dlrm-criteoterabyte,1,47.9779
dlrm-criteoterabyte_fp16,1,25.3147
agentmodel,1,0.200788
