torchvision-resnet50,64,28.1373
torchvision-resnet50_fp16,64,11.9608
torchvision-densenet121,32,17.4656
torchvision-densenet121_fp16,32,9.45444
torchvision-inceptionv3,32,23.7438
torchvision-inceptionv3_fp16,32,12.6928
cadene-inceptionv4,16,23.6591
cadene-resnext64x4,16,27.1812
slim-mobilenet,64,8.87607
slim-nasnetalarge,64,270.607
slim-resnet50v2,64,25.4
bert-mrpc-onnx,8,11.1489
bert-mrpc-tf,1,2.7437
pytorch-examples-wlang-gru,1,3.19685
pytorch-examples-wlang-lstm,1,3.22822
torchvision-resnet50_1,1,1.79823
torchvision-inceptionv3_1,1,3.27945
cadene-dpn92_1,1,2.76685
cadene-resnext101_1,1,4.55195
slim-vgg16_1,1,4.46997
slim-mobilenet_1,1,0.685509
slim-inceptionv4_1,1,4.49994
onnx-taau-downsample,1,3.11721
dlrm-criteoterabyte,1,46.2063
dlrm-criteoterabyte_fp16,1,24.6428
agentmodel,1,0.169083
unet_fp16,2,36.4045
