torchvision-resnet50,64,28.5146
torchvision-resnet50_fp16,64,13.1694
torchvision-alexnet,64,12.8817
torchvision-alexnet_fp16,64,2.51989
torchvision-densenet121,32,17.6459
torchvision-densenet121_fp16,32,9.81468
torchvision-inceptionv3,32,28.9037
torchvision-inceptionv3_fp16,32,16.208
torchvision-vgg16,16,17.8826
torchvision-vgg16_fp16,16,9.20018
cadene-inceptionv4,16,29.9196
cadene-resnext64x4,16,27.6549
slim-mobilenet,64,9.78196
slim-nasnetalarge,64,312.017
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.90361
bert-mrpc-tf,1,3.24303
pytorch-examples-wlang-gru,1,3.16736
pytorch-examples-wlang-lstm,1,2.95925
torchvision-resnet50_1,1,1.94668
torchvision-inceptionv3_1,1,3.28892
torchvision-vgg16_1,1,2.16275
cadene-dpn92_1,1,3.1402
cadene-resnext101_1,1,4.41713
slim-vgg16_1,1,15.6356
slim-mobilenet_1,1,0.668091
slim-inceptionv4_1,1,5.21715
onnx-taau-downsample,1,3.37961
