torchvision-resnet50,64,29.859
torchvision-resnet50_fp16,64,13.5051
torchvision-alexnet,64,12.8841
torchvision-alexnet_fp16,64,2.39921
torchvision-densenet121,32,41.4456
torchvision-densenet121_fp16,32,13.4714
torchvision-inceptionv3,32,30.3764
torchvision-inceptionv3_fp16,32,16.2106
torchvision-vgg16,16,17.9188
torchvision-vgg16_fp16,16,9.03324
cadene-inceptionv4,16,31.784
cadene-resnext64x4,16,29.6231
slim-mobilenet,64,10.0195
slim-nasnetalarge,64,340.612
slim-resnet50v2,64,26.7397
bert-mrpc-onnx,8,12.5099
bert-mrpc-tf,1,3.46508
pytorch-examples-wlang-gru,1,4.39971
pytorch-examples-wlang-lstm,1,3.29455
torchvision-resnet50_1,1,10.476
torchvision-inceptionv3_1,1,6.42941
torchvision-vgg16_1,1,2.17239
cadene-dpn92_1,1,8.11265
cadene-resnext101_1,1,26.5343
slim-vgg16_1,1,15.6517
slim-mobilenet_1,1,0.519922
slim-inceptionv4_1,1,14.418
onnx-taau-downsample,1,3.94117
