torchvision-resnet50,64,22.6172
torchvision-resnet50_fp16,64,9.83839
torchvision-densenet121,32,15.3668
torchvision-densenet121_fp16,32,8.72099
torchvision-inceptionv3,32,20.2099
torchvision-inceptionv3_fp16,32,12.4323
cadene-inceptionv4,16,22.7659
cadene-resnext64x4,16,23.1154
slim-mobilenet,64,7.68125
slim-nasnetalarge,64,284.082
slim-resnet50v2,64,24.0313
bert-mrpc-onnx,8,9.70489
bert-mrpc-tf,1,2.56977
pytorch-examples-wlang-gru,1,3.27852
pytorch-examples-wlang-lstm,1,3.18049
torchvision-resnet50_1,1,1.66761
torchvision-inceptionv3_1,1,2.92193
cadene-dpn92_1,1,2.49982
cadene-resnext101_1,1,3.04042
slim-vgg16_1,1,2.17867
slim-mobilenet_1,1,0.478141
slim-inceptionv4_1,1,4.59641
onnx-taau-downsample,1,3.28162
dlrm-criteoterabyte,1,46.2932
dlrm-criteoterabyte_fp16,1,24.6054
agentmodel,1,
unet_fp16,2,36.5305
resnet50v1_fp16,1,1.0632
bert_base_cased_fp16,64,70.8795
bert_large_uncased_fp16,32,112.062
bert_large_fp16,1,6.00437
distilgpt2_fp16,16,12.4835
