torchvision-resnet50,64,22.5707
torchvision-resnet50_fp16,64,9.84559
torchvision-densenet121,32,15.3059
torchvision-densenet121_fp16,32,8.73263
torchvision-inceptionv3,32,20.0527
torchvision-inceptionv3_fp16,32,12.4897
cadene-inceptionv4,16,22.1454
cadene-resnext64x4,16,23.1238
slim-mobilenet,64,9.29198
slim-nasnetalarge,64,361.957
slim-resnet50v2,64,24.0255
bert-mrpc-onnx,8,9.82994
bert-mrpc-tf,1,2.5781
pytorch-examples-wlang-gru,1,3.35443
pytorch-examples-wlang-lstm,1,3.22149
torchvision-resnet50_1,1,1.64351
torchvision-inceptionv3_1,1,2.91391
cadene-dpn92_1,1,2.41574
cadene-resnext101_1,1,3.01983
slim-vgg16_1,1,2.17852
slim-mobilenet_1,1,0.397657
slim-inceptionv4_1,1,4.65438
onnx-taau-downsample,1,3.27681
dlrm-criteoterabyte,1,46.2631
dlrm-criteoterabyte_fp16,1,24.606
agentmodel,1,0.166205
unet_fp16,2,36.5115
resnet50v1_fp16,1,1.06202
bert_base_cased_fp16,64,69.2345
bert_large_uncased_fp16,32,110.142
bert_large_fp16,1,5.81974
distilgpt2_fp16,16,10.5768
