torchvision-resnet50,64,28.2444
torchvision-resnet50_fp16,64,12.1434
torchvision-alexnet,64,6.68955
torchvision-alexnet_fp16,64,2.11142
torchvision-densenet121,32,17.5649
torchvision-densenet121_fp16,32,9.75648
torchvision-inceptionv3,32,24.1004
torchvision-inceptionv3_fp16,32,14.0642
torchvision-vgg16,16,17.9112
torchvision-vgg16_fp16,16,7.53997
cadene-inceptionv4,16,24.1565
cadene-resnext64x4,16,26.6783
slim-mobilenet,64,8.93674
slim-nasnetalarge,64,280.426
slim-resnet50v2,64,27.2483
bert-mrpc-onnx,8,9.90536
bert-mrpc-tf,1,3.30795
pytorch-examples-wlang-gru,1,3.31981
pytorch-examples-wlang-lstm,1,2.99388
torchvision-resnet50_1,1,1.90366
torchvision-inceptionv3_1,1,3.31563
torchvision-vgg16_1,1,2.16413
cadene-dpn92_1,1,3.04408
cadene-resnext101_1,1,4.28086
slim-vgg16_1,1,5.95965
slim-mobilenet_1,1,0.656122
slim-inceptionv4_1,1,5.27463
onnx-taau-downsample,1,3.29734
