torchvision-resnet50,64,28.1771
torchvision-resnet50_fp16,64,12.0918
torchvision-alexnet,64,6.67234
torchvision-alexnet_fp16,64,2.13515
torchvision-densenet121,32,17.5591
torchvision-densenet121_fp16,32,9.71068
torchvision-inceptionv3,32,24.0944
torchvision-inceptionv3_fp16,32,14.1052
torchvision-vgg16,16,17.8747
torchvision-vgg16_fp16,16,7.52877
cadene-inceptionv4,16,24.1243
cadene-resnext64x4,16,26.6604
slim-mobilenet,64,8.92537
slim-nasnetalarge,64,281.486
slim-resnet50v2,64,27.1767
bert-mrpc-onnx,8,9.89803
bert-mrpc-tf,1,3.30918
pytorch-examples-wlang-gru,1,3.27464
pytorch-examples-wlang-lstm,1,3.04928
torchvision-resnet50_1,1,1.94921
torchvision-inceptionv3_1,1,3.31381
torchvision-vgg16_1,1,2.16228
cadene-dpn92_1,1,3.02106
cadene-resnext101_1,1,4.29238
slim-vgg16_1,1,5.94537
slim-mobilenet_1,1,0.647975
slim-inceptionv4_1,1,5.20172
onnx-taau-downsample,1,3.29206
