torchvision-resnet50,64,20.6036
torchvision-resnet50_fp16,64,9.61829
torchvision-densenet121,32,13.3407
torchvision-densenet121_fp16,32,8.01834
torchvision-inceptionv3,32,19.7534
torchvision-inceptionv3_fp16,32,12.5976
cadene-inceptionv4,16,21.1939
cadene-resnext64x4,16,20.6455
slim-mobilenet,64,9.16791
slim-nasnetalarge,64,360.173
slim-resnet50v2,64,22.0194
bert-mrpc-onnx,8,7.26243
bert-mrpc-tf,1,2.17686
pytorch-examples-wlang-gru,1,2.31969
pytorch-examples-wlang-lstm,1,2.59795
torchvision-resnet50_1,1,1.4176
cadene-dpn92_1,1,2.66656
cadene-resnext101_1,1,2.83916
onnx-taau-downsample,1,2.92133
dlrm-criteoterabyte,1,29.4075
dlrm-criteoterabyte_fp16,1,17.0006
agentmodel,1,0.131177
unet_fp16,2,35.4956
resnet50v1_fp16,1,1.16009
resnet50v1_int8,1,1.21481
bert_base_cased_fp16,64,59.4464
bert_large_uncased_fp16,32,95.0666
bert_large_fp16,1,4.91622
distilgpt2_fp16,16,7.78679
yolov5s,1,2.10483
tinyllama,1,23.0225
vicuna-fastchat,1,5.44337
whisper-tiny-encoder,1,2.47558
whisper-tiny-decoder,1,2.43802
