torchvision-resnet50,64,28.3086
torchvision-resnet50_fp16,64,12.1563
torchvision-densenet121,32,17.9858
torchvision-densenet121_fp16,32,9.85033
torchvision-inceptionv3,32,24.3859
torchvision-inceptionv3_fp16,32,13.735
cadene-inceptionv4,16,23.6826
cadene-resnext64x4,16,27.0464
slim-mobilenet,64,8.95075
slim-nasnetalarge,64,280.988
slim-resnet50v2,64,27.2897
bert-mrpc-onnx,8,9.39161
bert-mrpc-tf,1,2.77593
pytorch-examples-wlang-gru,1,3.21165
pytorch-examples-wlang-lstm,1,3.176
torchvision-resnet50_1,1,1.89022
torchvision-inceptionv3_1,1,3.34343
cadene-dpn92_1,1,3.0385
cadene-resnext101_1,1,4.36066
slim-vgg16_1,1,6.31856
slim-mobilenet_1,1,0.656156
slim-inceptionv4_1,1,5.25427
onnx-taau-downsample,1,3.09399
dlrm-criteoterabyte,1,47.8068
dlrm-criteoterabyte_fp16,1,25.1687
agentmodel,1,0.176724
