torchvision-resnet50,64,28.0177
torchvision-resnet50_fp16,64,11.9458
torchvision-densenet121,32,17.4305
torchvision-densenet121_fp16,32,9.43732
torchvision-inceptionv3,32,23.8326
torchvision-inceptionv3_fp16,32,12.3677
cadene-inceptionv4,16,23.5741
cadene-resnext64x4,16,27.0781
slim-mobilenet,64,8.86341
slim-nasnetalarge,64,270.038
slim-resnet50v2,64,25.3059
bert-mrpc-onnx,8,11.0962
bert-mrpc-tf,1,2.56137
pytorch-examples-wlang-gru,1,3.31665
pytorch-examples-wlang-lstm,1,3.20925
torchvision-resnet50_1,1,1.80227
torchvision-inceptionv3_1,1,3.25103
cadene-dpn92_1,1,2.84443
cadene-resnext101_1,1,4.53361
slim-vgg16_1,1,4.45821
slim-mobilenet_1,1,0.665729
slim-inceptionv4_1,1,4.53447
onnx-taau-downsample,1,3.09428
dlrm-criteoterabyte,1,46.1237
dlrm-criteoterabyte_fp16,1,24.606
agentmodel,1,0.168083
unet_fp16,2,36.3209
