torchvision-resnet50,64,28.779
torchvision-resnet50_fp16,64,13.4775
torchvision-alexnet,64,12.8506
torchvision-alexnet_fp16,64,2.43925
torchvision-densenet121,32,19.6071
torchvision-densenet121_fp16,32,12.6544
torchvision-inceptionv3,32,29.5005
torchvision-inceptionv3_fp16,32,16.0504
torchvision-vgg16,16,17.8626
torchvision-vgg16_fp16,16,9.25803
cadene-inceptionv4,16,30.2569
cadene-resnext64x4,16,27.6874
slim-mobilenet,64,9.99989
slim-nasnetalarge,64,314.777
slim-resnet50v2,64,26.3452
bert-mrpc-onnx,8,12.5117
bert-mrpc-tf,1,3.38481
pytorch-examples-wlang-gru,1,4.35687
pytorch-examples-wlang-lstm,1,3.27008
torchvision-resnet50_1,1,1.94248
torchvision-inceptionv3_1,1,3.28681
torchvision-vgg16_1,1,2.15944
cadene-dpn92_1,1,3.35955
cadene-resnext101_1,1,4.36488
slim-vgg16_1,1,15.6205
slim-mobilenet_1,1,0.500791
slim-inceptionv4_1,1,5.08831
onnx-taau-downsample,1,3.85912
