torchvision-resnet50,64,28.2377
torchvision-resnet50_fp16,64,12.1449
torchvision-alexnet,64,6.69699
torchvision-alexnet_fp16,64,2.08133
torchvision-densenet121,32,17.5742
torchvision-densenet121_fp16,32,9.73821
torchvision-inceptionv3,32,24.1668
torchvision-inceptionv3_fp16,32,14.0137
torchvision-vgg16,16,17.927
torchvision-vgg16_fp16,16,7.54127
cadene-inceptionv4,16,24.1477
cadene-resnext64x4,16,26.7219
slim-mobilenet,64,8.92851
slim-nasnetalarge,64,283.282
slim-resnet50v2,64,27.2399
bert-mrpc-onnx,8,9.8967
bert-mrpc-tf,1,3.32468
pytorch-examples-wlang-gru,1,3.3168
pytorch-examples-wlang-lstm,1,2.98528
torchvision-resnet50_1,1,1.95366
torchvision-inceptionv3_1,1,3.32474
torchvision-vgg16_1,1,2.16715
cadene-dpn92_1,1,3.04755
cadene-resnext101_1,1,4.28115
slim-vgg16_1,1,5.95783
slim-mobilenet_1,1,0.681897
slim-inceptionv4_1,1,5.2093
onnx-taau-downsample,1,3.29676
