torchvision-resnet50,64,22.5723
torchvision-resnet50_fp16,64,9.84171
torchvision-densenet121,32,15.2228
torchvision-densenet121_fp16,32,8.71851
torchvision-inceptionv3,32,20.1874
torchvision-inceptionv3_fp16,32,12.5753
cadene-inceptionv4,16,22.715
cadene-resnext64x4,16,23.0897
slim-mobilenet,64,7.68385
slim-nasnetalarge,64,283.77
slim-resnet50v2,64,24.0055
bert-mrpc-onnx,8,9.71699
bert-mrpc-tf,1,2.57918
pytorch-examples-wlang-gru,1,3.30266
pytorch-examples-wlang-lstm,1,3.21462
torchvision-resnet50_1,1,1.65761
torchvision-inceptionv3_1,1,2.93692
cadene-dpn92_1,1,2.48717
cadene-resnext101_1,1,3.06317
slim-vgg16_1,1,2.17777
slim-mobilenet_1,1,0.465172
slim-inceptionv4_1,1,4.54538
onnx-taau-downsample,1,3.28701
dlrm-criteoterabyte,1,46.2882
dlrm-criteoterabyte_fp16,1,24.636
agentmodel,1,0.166654
unet_fp16,2,36.5225
resnet50v1_fp16,1,1.05452
bert_base_cased_fp16,64,70.8552
bert_large_uncased_fp16,32,112.019
bert_large_fp16,1,5.99258
distilgpt2_fp16,16,12.4883
