torchvision-resnet50,64,28.4875
torchvision-resnet50_fp16,64,13.1623
torchvision-alexnet,64,12.8652
torchvision-alexnet_fp16,64,2.52202
torchvision-densenet121,32,17.6184
torchvision-densenet121_fp16,32,9.78586
torchvision-inceptionv3,32,28.4865
torchvision-inceptionv3_fp16,32,15.6914
torchvision-vgg16,16,17.8734
torchvision-vgg16_fp16,16,9.18641
cadene-inceptionv4,16,29.8929
cadene-resnext64x4,16,27.6237
slim-mobilenet,64,8.92666
slim-nasnetalarge,64,307.315
slim-resnet50v2,64,27.3746
bert-mrpc-onnx,8,9.90371
bert-mrpc-tf,1,3.30827
pytorch-examples-wlang-gru,1,3.15693
pytorch-examples-wlang-lstm,1,2.87373
torchvision-resnet50_1,1,1.93606
torchvision-inceptionv3_1,1,3.27622
torchvision-vgg16_1,1,2.16249
cadene-dpn92_1,1,3.06982
cadene-resnext101_1,1,4.2835
slim-vgg16_1,1,15.6251
slim-mobilenet_1,1,0.675787
slim-inceptionv4_1,1,5.15735
onnx-taau-downsample,1,3.38187
