torchvision-resnet50,64,71.6922
torchvision-resnet50_fp16,64,12.083
torchvision-densenet121,32,28.4845
torchvision-densenet121_fp16,32,9.7744
torchvision-inceptionv3,32,54.0746
torchvision-inceptionv3_fp16,32,12.8259
cadene-inceptionv4,16,49.0498
cadene-resnext64x4,16,40.7635
slim-mobilenet,64,8.98664
slim-nasnetalarge,64,401.266
slim-resnet50v2,64,58.8256
bert-mrpc-onnx,8,11.1571
bert-mrpc-tf,1,2.71406
pytorch-examples-wlang-gru,1,3.3705
pytorch-examples-wlang-lstm,1,3.32957
torchvision-resnet50_1,1,10.8971
torchvision-inceptionv3_1,1,7.79317
cadene-dpn92_1,1,3.01811
cadene-resnext101_1,1,4.23767
slim-vgg16_1,1,18.7623
slim-mobilenet_1,1,0.651148
slim-inceptionv4_1,1,10.0587
onnx-taau-downsample,1,3.16293
dlrm-criteoterabyte,1,47.7582
dlrm-criteoterabyte_fp16,1,25.8736
agentmodel,1,0.177032
unet_fp16,2,38.1429
