torchvision-resnet50,64,22.932
torchvision-resnet50_fp16,64,10.331
torchvision-densenet121,32,15.2888
torchvision-densenet121_fp16,32,8.83742
torchvision-inceptionv3,32,20.0105
torchvision-inceptionv3_fp16,32,12.5096
cadene-inceptionv4,16,22.3401
cadene-resnext64x4,16,23.6115
slim-mobilenet,64,11.0084
slim-nasnetalarge,64,414.895
slim-resnet50v2,64,24.808
bert-mrpc-onnx,8,8.25398
bert-mrpc-tf,1,2.43403
pytorch-examples-wlang-gru,1,2.48179
pytorch-examples-wlang-lstm,1,2.70701
torchvision-resnet50_1,1,1.65621
cadene-dpn92_1,1,2.57727
cadene-resnext101_1,1,3.0968
onnx-taau-downsample,1,3.25487
dlrm-criteoterabyte,1,35.0259
dlrm-criteoterabyte_fp16,1,21.1965
agentmodel,1,0.135703
unet_fp16,2,34.7407
resnet50v1_fp16,1,1.14228
resnet50v1_int8,1,1.25957
bert_base_cased_fp16,64,62.6268
bert_large_uncased_fp16,32,107.011
bert_large_fp16,1,6.39989
distilgpt2_fp16,16,8.72973
yolov5s,1,2.12029
tinyllama,1,30.2874
vicuna-fastchat,1,6.30142
whisper-tiny-encoder,1,2.83892
whisper-tiny-decoder,1,2.5213
