torchvision-resnet50,64,22.5737
torchvision-resnet50_fp16,64,9.83917
torchvision-densenet121,32,15.3003
torchvision-densenet121_fp16,32,8.72686
torchvision-inceptionv3,32,20.0197
torchvision-inceptionv3_fp16,32,12.4853
cadene-inceptionv4,16,22.1524
cadene-resnext64x4,16,23.1054
slim-mobilenet,64,7.68618
slim-nasnetalarge,64,277.535
slim-resnet50v2,64,24.0203
bert-mrpc-onnx,8,9.84287
bert-mrpc-tf,1,2.57286
pytorch-examples-wlang-gru,1,3.27107
pytorch-examples-wlang-lstm,1,3.16909
torchvision-resnet50_1,1,1.6583
torchvision-inceptionv3_1,1,2.91704
cadene-dpn92_1,1,2.47418
cadene-resnext101_1,1,3.04417
slim-vgg16_1,1,2.1775
slim-mobilenet_1,1,0.470495
slim-inceptionv4_1,1,4.67217
onnx-taau-downsample,1,3.27151
dlrm-criteoterabyte,1,46.3308
dlrm-criteoterabyte_fp16,1,24.6085
agentmodel,1,0.168944
unet_fp16,2,36.5101
resnet50v1_fp16,1,1.08244
bert_base_cased_fp16,64,69.2197
bert_large_uncased_fp16,32,110.079
bert_large_fp16,1,5.82
distilgpt2_fp16,16,12.475
