torchvision-resnet50,64,27.5435
torchvision-resnet50_fp16,64,12.014
torchvision-densenet121,32,17.4179
torchvision-densenet121_fp16,32,9.53758
torchvision-inceptionv3,32,25.0094
torchvision-inceptionv3_fp16,32,12.6057
cadene-inceptionv4,16,25.7899
cadene-resnext64x4,16,27.1585
slim-mobilenet,64,8.87228
slim-nasnetalarge,64,270.718
slim-resnet50v2,64,25.0405
bert-mrpc-onnx,8,9.69844
bert-mrpc-tf,1,2.581
pytorch-examples-wlang-gru,1,3.31999
pytorch-examples-wlang-lstm,1,3.17473
torchvision-resnet50_1,1,1.83422
torchvision-inceptionv3_1,1,3.30576
cadene-dpn92_1,1,2.82097
cadene-resnext101_1,1,4.53863
slim-vgg16_1,1,4.45985
slim-mobilenet_1,1,0.667199
slim-inceptionv4_1,1,4.59291
onnx-taau-downsample,1,3.25364
dlrm-criteoterabyte,1,46.0614
dlrm-criteoterabyte_fp16,1,24.5443
agentmodel,1,0.17097
unet_fp16,2,36.2543
resnet50v1_fp16,1,1.30236
bert_base_cased_fp16,64,65.9316
bert_large_uncased_fp16,32,104.886
bert_large_fp16,1,5.97359
distilgpt2_fp16,16,11.8427
