torchvision-resnet50,64,71.4809
torchvision-resnet50_fp16,64,12.0364
torchvision-densenet121,32,28.4031
torchvision-densenet121_fp16,32,9.74924
torchvision-inceptionv3,32,53.899
torchvision-inceptionv3_fp16,32,12.7421
cadene-inceptionv4,16,48.5134
cadene-resnext64x4,16,40.3278
slim-mobilenet,64,8.96351
slim-nasnetalarge,64,400.349
slim-resnet50v2,64,58.7388
bert-mrpc-onnx,8,11.1242
bert-mrpc-tf,1,2.69657
pytorch-examples-wlang-gru,1,3.24209
pytorch-examples-wlang-lstm,1,3.21668
torchvision-resnet50_1,1,10.8713
torchvision-inceptionv3_1,1,7.75744
cadene-dpn92_1,1,2.97745
cadene-resnext101_1,1,4.21637
slim-vgg16_1,1,18.7352
slim-mobilenet_1,1,0.665892
slim-inceptionv4_1,1,9.82444
onnx-taau-downsample,1,3.16745
dlrm-criteoterabyte,1,46.729
dlrm-criteoterabyte_fp16,1,25.0354
agentmodel,1,0.169614
unet_fp16,2,37.3584
