torchvision-resnet50,64,27.5159
torchvision-resnet50_fp16,64,11.9265
torchvision-densenet121,32,17.3182
torchvision-densenet121_fp16,32,9.35785
torchvision-inceptionv3,32,24.6542
torchvision-inceptionv3_fp16,32,12.6152
cadene-inceptionv4,16,25.7933
cadene-resnext64x4,16,27.1745
slim-mobilenet,64,8.86752
slim-nasnetalarge,64,270.442
slim-resnet50v2,64,25.0318
bert-mrpc-onnx,8,9.69302
bert-mrpc-tf,1,2.57091
pytorch-examples-wlang-gru,1,3.35578
pytorch-examples-wlang-lstm,1,3.18852
torchvision-resnet50_1,1,1.82661
torchvision-inceptionv3_1,1,3.30561
cadene-dpn92_1,1,2.83871
cadene-resnext101_1,1,4.54513
slim-vgg16_1,1,4.46121
slim-mobilenet_1,1,0.653528
slim-inceptionv4_1,1,4.58969
onnx-taau-downsample,1,3.27765
dlrm-criteoterabyte,1,46.1096
dlrm-criteoterabyte_fp16,1,24.6246
agentmodel,1,0.175286
unet_fp16,2,36.2281
resnet50v1_fp16,1,1.30627
bert_base_cased_fp16,64,65.9059
bert_large_uncased_fp16,32,104.864
bert_large_fp16,1,5.98296
distilgpt2_fp16,16,12.497
