torchvision-resnet50,64,28.0954
torchvision-resnet50_fp16,64,11.9461
torchvision-densenet121,32,17.5662
torchvision-densenet121_fp16,32,9.49311
torchvision-inceptionv3,32,23.7743
torchvision-inceptionv3_fp16,32,12.7149
cadene-inceptionv4,16,23.6305
cadene-resnext64x4,16,27.1249
slim-mobilenet,64,8.86944
slim-nasnetalarge,64,271.319
slim-resnet50v2,64,26.0849
bert-mrpc-onnx,8,11.1258
bert-mrpc-tf,1,2.73973
pytorch-examples-wlang-gru,1,3.18994
pytorch-examples-wlang-lstm,1,3.14537
torchvision-resnet50_1,1,1.79336
torchvision-inceptionv3_1,1,3.27114
cadene-dpn92_1,1,2.84512
cadene-resnext101_1,1,4.54989
slim-vgg16_1,1,4.46297
slim-mobilenet_1,1,0.67575
slim-inceptionv4_1,1,4.46821
onnx-taau-downsample,1,3.1125
dlrm-criteoterabyte,1,46.1822
dlrm-criteoterabyte_fp16,1,24.6479
agentmodel,1,0.169015
unet_fp16,2,36.351
