torchvision-resnet50,64,22.5737
torchvision-resnet50_fp16,64,9.83891
torchvision-densenet121,32,15.2925
torchvision-densenet121_fp16,32,8.7492
torchvision-inceptionv3,32,20.0245
torchvision-inceptionv3_fp16,32,12.4857
cadene-inceptionv4,16,22.1328
cadene-resnext64x4,16,23.118
slim-mobilenet,64,7.68444
slim-nasnetalarge,64,275.95
slim-resnet50v2,64,24.0064
bert-mrpc-onnx,8,9.84262
bert-mrpc-tf,1,2.57407
pytorch-examples-wlang-gru,1,3.36496
pytorch-examples-wlang-lstm,1,3.13043
torchvision-resnet50_1,1,1.65084
torchvision-inceptionv3_1,1,2.89606
cadene-dpn92_1,1,2.46555
cadene-resnext101_1,1,3.04658
slim-vgg16_1,1,2.18058
slim-mobilenet_1,1,0.455303
slim-inceptionv4_1,1,4.67811
onnx-taau-downsample,1,3.27203
dlrm-criteoterabyte,1,46.2985
dlrm-criteoterabyte_fp16,1,24.5834
agentmodel,1,0.174351
unet_fp16,2,36.4769
resnet50v1_fp16,1,1.05123
bert_base_cased_fp16,64,69.2103
bert_large_uncased_fp16,32,110.095
bert_large_fp16,1,5.81314
distilgpt2_fp16,16,12.4811
