torchvision-resnet50,64,71.4346
torchvision-resnet50_fp16,64,12.0714
torchvision-densenet121,32,28.4141
torchvision-densenet121_fp16,32,9.7413
torchvision-inceptionv3,32,53.9462
torchvision-inceptionv3_fp16,32,12.8036
cadene-inceptionv4,16,48.5028
cadene-resnext64x4,16,40.5345
slim-mobilenet,64,8.97231
slim-nasnetalarge,64,399.763
slim-resnet50v2,64,58.71
bert-mrpc-onnx,8,11.1099
bert-mrpc-tf,1,2.69744
pytorch-examples-wlang-gru,1,3.3054
pytorch-examples-wlang-lstm,1,3.19945
torchvision-resnet50_1,1,10.8698
torchvision-inceptionv3_1,1,7.73976
cadene-dpn92_1,1,2.97629
cadene-resnext101_1,1,4.21131
slim-vgg16_1,1,18.7362
slim-mobilenet_1,1,0.632061
slim-inceptionv4_1,1,9.80161
onnx-taau-downsample,1,3.15755
dlrm-criteoterabyte,1,47.0625
dlrm-criteoterabyte_fp16,1,25.0119
agentmodel,1,0.169432
unet_fp16,2,37.9037
