torchvision-resnet50,64,28.515
torchvision-resnet50_fp16,64,13.164
torchvision-alexnet,64,12.8771
torchvision-alexnet_fp16,64,2.51906
torchvision-densenet121,32,17.6488
torchvision-densenet121_fp16,32,9.7752
torchvision-inceptionv3,32,29.1506
torchvision-inceptionv3_fp16,32,16.2458
torchvision-vgg16,16,17.8831
torchvision-vgg16_fp16,16,9.18882
cadene-inceptionv4,16,29.9375
cadene-resnext64x4,16,27.6342
slim-mobilenet,64,9.7844
slim-nasnetalarge,64,307.199
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.88036
bert-mrpc-tf,1,3.18771
pytorch-examples-wlang-gru,1,2.35647
pytorch-examples-wlang-lstm,1,2.59214
torchvision-resnet50_1,1,1.9341
torchvision-inceptionv3_1,1,3.27152
torchvision-vgg16_1,1,2.15972
cadene-dpn92_1,1,2.99672
cadene-resnext101_1,1,4.25384
slim-vgg16_1,1,15.6256
slim-mobilenet_1,1,0.512298
slim-inceptionv4_1,1,5.17274
onnx-taau-downsample,1,3.90953
