torchvision-resnet50,64,71.4493
torchvision-resnet50_fp16,64,12.0362
torchvision-densenet121,32,28.4016
torchvision-densenet121_fp16,32,9.75171
torchvision-inceptionv3,32,53.9827
torchvision-inceptionv3_fp16,32,12.7492
cadene-inceptionv4,16,48.5076
cadene-resnext64x4,16,40.5373
slim-mobilenet,64,8.9805
slim-nasnetalarge,64,400.161
slim-resnet50v2,64,58.7235
bert-mrpc-onnx,8,11.1267
bert-mrpc-tf,1,2.6907
pytorch-examples-wlang-gru,1,3.28477
pytorch-examples-wlang-lstm,1,3.20554
torchvision-resnet50_1,1,10.9203
torchvision-inceptionv3_1,1,7.76893
cadene-dpn92_1,1,2.97656
cadene-resnext101_1,1,4.21478
slim-vgg16_1,1,18.7244
slim-mobilenet_1,1,0.661287
slim-inceptionv4_1,1,10.0185
onnx-taau-downsample,1,3.16247
dlrm-criteoterabyte,1,46.6928
dlrm-criteoterabyte_fp16,1,25.0191
agentmodel,1,0.170659
unet_fp16,2,37.3398
