torchvision-resnet50,64,28.1251
torchvision-resnet50_fp16,64,11.9729
torchvision-densenet121,32,17.5488
torchvision-densenet121_fp16,32,9.47402
torchvision-inceptionv3,32,23.8536
torchvision-inceptionv3_fp16,32,12.6355
cadene-inceptionv4,16,23.6481
cadene-resnext64x4,16,27.1622
slim-mobilenet,64,8.85716
slim-nasnetalarge,64,271.104
slim-resnet50v2,64,25.3942
bert-mrpc-onnx,8,11.1486
bert-mrpc-tf,1,2.74996
pytorch-examples-wlang-gru,1,3.18017
pytorch-examples-wlang-lstm,1,3.16387
torchvision-resnet50_1,1,1.79723
torchvision-inceptionv3_1,1,3.24618
cadene-dpn92_1,1,2.72291
cadene-resnext101_1,1,4.55415
slim-vgg16_1,1,4.46341
slim-mobilenet_1,1,0.647995
slim-inceptionv4_1,1,4.46247
onnx-taau-downsample,1,3.10598
dlrm-criteoterabyte,1,46.1987
dlrm-criteoterabyte_fp16,1,24.6574
agentmodel,1,0.165413
unet_fp16,2,36.385
