torchvision-resnet50,64,28.2949
torchvision-resnet50_fp16,64,12.1489
torchvision-densenet121,32,17.9591
torchvision-densenet121_fp16,32,9.84475
torchvision-inceptionv3,32,24.4043
torchvision-inceptionv3_fp16,32,13.7183
cadene-inceptionv4,16,23.6902
cadene-resnext64x4,16,27.0245
slim-mobilenet,64,
slim-nasnetalarge,64,
slim-resnet50v2,64,27.2232
bert-mrpc-onnx,8,9.38435
bert-mrpc-tf,1,2.77763
pytorch-examples-wlang-gru,1,3.15643
pytorch-examples-wlang-lstm,1,3.15188
torchvision-resnet50_1,1,1.87005
torchvision-inceptionv3_1,1,3.34009
cadene-dpn92_1,1,3.04017
cadene-resnext101_1,1,4.3771
slim-vgg16_1,1,
slim-mobilenet_1,1,
slim-inceptionv4_1,1,
onnx-taau-downsample,1,3.08657
dlrm-criteoterabyte,1,47.8498
dlrm-criteoterabyte_fp16,1,25.2323
agentmodel,1,0.174608
unet_fp16,2,40.4192
