torchvision-resnet50,64,39.9649
torchvision-resnet50_fp16,64,30.5846
torchvision-densenet121,32,52.1757
torchvision-densenet121_fp16,32,42.0904
torchvision-inceptionv3,32,55.2499
torchvision-inceptionv3_fp16,32,42.9148
cadene-inceptionv4,16,59.5757
cadene-resnext64x4,16,37.344
slim-mobilenet,64,19.1461
slim-nasnetalarge,64,737.96
slim-resnet50v2,64,45.1256
bert-mrpc-onnx,8,13.4113
bert-mrpc-tf,1,9.66656
pytorch-examples-wlang-gru,1,4.09182
pytorch-examples-wlang-lstm,1,5.05117
torchvision-resnet50_1,1,6.07991
cadene-dpn92_1,1,12.8368
cadene-resnext101_1,1,6.46385
onnx-taau-downsample,1,11.7955
dlrm-criteoterabyte,1,52.9907
dlrm-criteoterabyte_fp16,1,32.6413
agentmodel,1,0.263169
unet_fp16,2,119.052
resnet50v1_fp16,1,4.71821
resnet50v1_int8,1,6.6211
bert_base_cased_fp16,64,96.3768
bert_large_uncased_fp16,32,194.769
bert_large_fp16,1,17.8377
distilgpt2_fp16,16,22.4671
yolov5s,1,10.8798
tinyllama,1,60.1843
vicuna-fastchat,1,22.8992
whisper-tiny-encoder,1,7.28856
whisper-tiny-decoder,1,9.36738
