torchvision-resnet50,64,22.5759
torchvision-resnet50_fp16,64,9.84825
torchvision-densenet121,32,15.3443
torchvision-densenet121_fp16,32,8.72997
torchvision-inceptionv3,32,20.0246
torchvision-inceptionv3_fp16,32,12.4879
cadene-inceptionv4,16,22.1482
cadene-resnext64x4,16,23.119
slim-mobilenet,64,9.28954
slim-nasnetalarge,64,361.953
slim-resnet50v2,64,24.0313
bert-mrpc-onnx,8,9.84707
bert-mrpc-tf,1,2.57241
pytorch-examples-wlang-gru,1,3.31167
pytorch-examples-wlang-lstm,1,3.19642
torchvision-resnet50_1,1,1.64153
cadene-dpn92_1,1,2.40403
cadene-resnext101_1,1,3.02152
onnx-taau-downsample,1,3.28839
dlrm-criteoterabyte,1,46.2673
dlrm-criteoterabyte_fp16,1,24.6096
agentmodel,1,0.166539
unet_fp16,2,36.512
resnet50v1_fp16,1,1.07351
resnet50v1_int8,1,1.26696
bert_base_cased_fp16,64,69.2097
bert_large_uncased_fp16,32,110.154
bert_large_fp16,1,5.82133
distilgpt2_fp16,16,10.5631
yolov5s,1,2.05339
tinyllama,1,31.1414
vicuna-fastchat,1,6.46354
whisper-tiny-encoder,1,2.95779
whisper-tiny-decoder,1,2.70882
