torchvision-resnet50,64,22.5787
torchvision-resnet50_fp16,64,9.84065
torchvision-densenet121,32,15.247
torchvision-densenet121_fp16,32,8.72056
torchvision-inceptionv3,32,20.0092
torchvision-inceptionv3_fp16,32,12.4816
cadene-inceptionv4,16,22.1337
cadene-resnext64x4,16,23.18
slim-mobilenet,64,7.68609
slim-nasnetalarge,64,275.977
slim-resnet50v2,64,24.0047
bert-mrpc-onnx,8,9.84208
bert-mrpc-tf,1,2.58369
pytorch-examples-wlang-gru,1,3.29096
pytorch-examples-wlang-lstm,1,3.19259
torchvision-resnet50_1,1,1.64503
torchvision-inceptionv3_1,1,2.88719
cadene-dpn92_1,1,2.47579
cadene-resnext101_1,1,3.04256
slim-vgg16_1,1,2.175
slim-mobilenet_1,1,0.477096
slim-inceptionv4_1,1,4.68722
onnx-taau-downsample,1,3.27376
dlrm-criteoterabyte,1,46.2678
dlrm-criteoterabyte_fp16,1,24.6146
agentmodel,1,0.168148
unet_fp16,2,36.4798
resnet50v1_fp16,1,1.07734
bert_base_cased_fp16,64,69.2075
bert_large_uncased_fp16,32,110.08
bert_large_fp16,1,5.81555
distilgpt2_fp16,16,12.4755
