torchvision-resnet50,64,22.4211
torchvision-resnet50_fp16,64,9.8675
torchvision-densenet121,32,15.1878
torchvision-densenet121_fp16,32,8.69562
torchvision-inceptionv3,32,20.0377
torchvision-inceptionv3_fp16,32,12.3517
cadene-inceptionv4,16,22.6105
cadene-resnext64x4,16,22.906
slim-mobilenet,64,7.66104
slim-nasnetalarge,64,281.55
slim-resnet50v2,64,23.8729
bert-mrpc-onnx,8,9.70128
bert-mrpc-tf,1,2.56776
pytorch-examples-wlang-gru,1,3.39604
pytorch-examples-wlang-lstm,1,3.21082
torchvision-resnet50_1,1,1.66087
torchvision-inceptionv3_1,1,2.94455
cadene-dpn92_1,1,2.53636
cadene-resnext101_1,1,3.03118
slim-vgg16_1,1,2.15739
slim-mobilenet_1,1,0.486263
slim-inceptionv4_1,1,4.58493
onnx-taau-downsample,1,3.26098
dlrm-criteoterabyte,1,46.1165
dlrm-criteoterabyte_fp16,1,24.552
agentmodel,1,0.171168
unet_fp16,2,35.7009
resnet50v1_fp16,1,1.0552
bert_base_cased_fp16,64,65.9093
bert_large_uncased_fp16,32,104.889
bert_large_fp16,1,6.00116
distilgpt2_fp16,16,12.4997
